,Strain,ionMz,Rel. abs. distance,Rel. distance,Mean abs. distance,Mean distance,MAE1,MAE2,Mean MAE,Strain 1,Strain 2,p-value rel,p-value abs
16647,hisQ,253.0119,0.33973292192968885,-0.2973806257919083,284.27147146529904,-248.83319402478455,696.8742280949559,976.625471908401,836.7498500016784,hisQ,WT,0.6,0.7
16648,hisQ,253.0499,1.4495531837322309,-1.4165499485878261,703.8659265382163,-687.8404002281957,285.43884204438535,685.7099704827142,485.5744062635498,hisQ,WT,0.5,0.5
16649,hisQ,308.0986,0.2551929996670584,-0.2551929996670584,251.69833797025697,-251.69833797025697,964.3969178780033,1008.2146999848632,986.3058089314331,hisQ,WT,0.5,0.5
16650,hisQ,341.1089,0.19602393142852373,0.19602393142852373,936.0322117676573,936.0322117676573,2803.577544462318,6746.605486214862,4775.09151533859,hisQ,WT,0.6,0.6
16651,hisQ,346.0556,0.5062270686170726,-0.5062270686170726,222.1994182222585,-222.1994182222585,343.3786952504671,534.4859311088859,438.9323131796765,hisQ,WT,0.0,0.2
16652,hisQ,357.089,0.7776543118561462,-0.7460459989730359,111.62266124624598,-107.08567874936318,121.58894871348646,165.48632250778186,143.53763561063417,hisQ,WT,0.1,0.1
16653,hisQ,375.131,1.8711664175369724,-1.562898122755365,2762.7222591165632,-2307.5731757474327,133.0613208952505,2819.879938870571,1476.4706298829108,hisQ,WT,0.1,0.0
16654,hisQ,57.0342,0.4842232746101668,0.22254686930981546,542.3471787912172,249.2603578714098,968.4892523315498,1271.5814226183238,1120.0353374749368,hisQ,WT,0.4,0.4
16655,hisQ,58.0295,0.31333424996821935,0.31333424996821935,113.10824590485818,113.10824590485818,369.4127178535689,352.55269713908166,360.98270749632525,hisQ,WT,0.3,0.3
16656,hisQ,71.0137,0.6430314345963637,-0.6430314345963637,6352.41200487811,-6352.41200487811,9900.220377859268,9857.482474927618,9878.851426393443,hisQ,WT,0.2,0.2
16657,hisQ,73.0293,0.38081212464560676,0.14470259272853173,32553.414206443478,12369.783242122234,79805.4662879869,91162.90420041863,85484.18524420276,hisQ,WT,0.1,0.2
16658,hisQ,74.0247,0.6632208121539108,0.608500782130622,331.94329631347654,304.5558156924859,387.09761990233335,613.906239537602,500.5019297199677,hisQ,WT,0.3,0.2
16659,hisQ,75.0087,0.8884385104179687,-0.8884385104179687,507.2858659393582,-507.2858659393582,556.2195711415333,585.7522366782424,570.9859039098878,hisQ,WT,0.0,0.0
16660,hisQ,87.0451,0.41748190241971495,-0.41748190241971495,121.2177193035317,-121.2177193035317,301.6459202567637,279.0629373054766,290.3544287811202,hisQ,WT,0.2,0.3
16661,hisQ,88.0403,1.71474945359997,0.5856517160523385,3563.4814315165936,1217.0635255820869,1049.3264801426155,3106.94419139528,2078.1353357689477,hisQ,WT,0.0,0.0
16662,hisQ,88.9883,0.5042932973466757,-0.5042932973466757,138.19599301415198,-138.19599301415198,282.9816612257855,265.0961884750378,274.03892485041166,hisQ,WT,0.2,0.2
16663,hisQ,89.0244,1.656761150047295,1.6258388336804763,404439.68263141846,396891.0919264351,67327.98175902474,420901.3355687905,244114.6586639076,hisQ,WT,0.0,0.0
16664,hisQ,93.0338,0.48834401731320576,-0.4420644766312185,116.87325548411869,-105.79737374900053,228.73589759377268,249.91542745833917,239.3256625260559,hisQ,WT,0.5,0.5
16665,hisQ,94.9761,1.0234860381233428,0.9321233975939053,10128.18105814662,9224.077503466773,8487.896325524622,11303.64099083699,9895.768658180805,hisQ,WT,0.0,0.0
16666,hisQ,94.9806,1.1123961478858406,-0.7241368512875881,17005.853779218924,-11070.305693295606,13341.576404043555,17233.599196014613,15287.587800029083,hisQ,WT,0.3,0.2
16667,hisQ,95.0139,0.26549316451540367,0.0834249101116187,390.70040091219937,122.7683051131154,1475.9008943965464,1467.3040775682314,1471.6024859823888,hisQ,WT,0.5,0.5
16668,hisQ,101.0242,1.916579792152953,1.8001857536314743,157575.35005196978,148005.78689624975,6786.757134125232,157647.14819778956,82216.95266595739,hisQ,WT,0.1,0.1
16669,hisQ,102.056,0.28883041944912646,0.28620870462553416,2094.5639512296107,2075.5515862218867,7544.407348924034,6959.355483429152,7251.881416176593,hisQ,WT,0.5,0.4
16670,hisQ,103.0402,0.27749416510942143,-0.031626680312347465,1990.5812576620672,-226.87135438326843,6386.788736060283,7960.044516286783,7173.416626173533,hisQ,WT,0.8,0.8
16671,hisQ,103.0509,0.32083832204054175,-0.31076462046887526,195.82557577658406,-189.67703218014987,613.4030646547352,607.308816214902,610.3559404348186,hisQ,WT,0.3,0.3
16672,hisQ,104.0352,0.010725262292872826,0.005016399460335123,13.742578144266623,6.42765274209875,1165.6448246465495,1397.011037559985,1281.3279311032672,hisQ,WT,1.0,1.0
16673,hisQ,105.0193,0.6537468033674774,-0.6537468033674774,864.7811339381236,-864.7811339381236,1269.3060748754908,1376.3088007417957,1322.8074378086433,hisQ,WT,0.0,0.0
16674,hisQ,107.0503,0.3519426061665209,-0.31740501365418083,2277.742934172629,-2054.218541473512,7321.687688067445,5622.144029169537,6471.915858618491,hisQ,WT,0.7,0.5
16675,hisQ,111.02,0.6856248323908077,-0.6823503780900928,487992.110968908,-485661.52463220095,791851.4462035914,631644.5764455746,711748.0113245831,hisQ,WT,0.1,0.1
16676,hisQ,112.0516,0.7140563776321134,0.5846342430742598,722.0883320650549,591.2104123340057,974.5520528604561,1047.9446425953745,1011.2483477279153,hisQ,WT,0.2,0.1
16677,hisQ,113.0244,1.0381327366650912,-1.0271490982013627,100060.21677987331,-99001.56097710677,86344.98044612791,106424.62067695743,96384.80056154268,hisQ,WT,0.0,0.0
16678,hisQ,113.0357,0.6415109522902455,-0.6415109522902455,16451.19502041511,-16451.19502041511,22744.111870403613,28544.786508285095,25644.449189344356,hisQ,WT,0.2,0.3
16679,hisQ,115.0037,0.2900020781854526,0.2589321184536069,1692.7543869301671,1511.397718843836,4439.109648921427,7234.974878484426,5837.042263702926,hisQ,WT,0.5,0.5
16680,hisQ,115.0764,1.439587541549767,-1.2691079654418096,6593.629035305427,-5812.794907120434,1890.7198985598889,7269.722026642036,4580.220962600963,hisQ,WT,0.0,0.0
16681,hisQ,116.0354,1.0944349567861618,-0.7404078291756627,470.50996868768135,-318.30970160579585,338.7139995146586,521.1086254302661,429.9113124724623,hisQ,WT,0.0,0.0
16682,hisQ,116.0717,0.24247223439269971,0.19938304945871904,2133.2825901881847,1754.1818313929025,7431.465500018703,10164.63242460547,8798.048962312087,hisQ,WT,0.6,0.6
16683,hisQ,118.0508,0.16743714687037864,0.13571742927551067,177.5463813369329,143.91154473548244,903.6324755330448,1217.1201131906548,1060.37629436185,hisQ,WT,0.9,0.9
16684,hisQ,118.9804,1.808799624378007,1.7610535267534495,220613.9819213052,214790.53051397804,31152.987777227612,212781.14284508262,121967.06531115512,hisQ,WT,0.2,0.2
16685,hisQ,120.9273,0.4778381666796249,-0.4623141990882634,913.2720475259899,-883.6017393410946,1590.1286508873086,2232.387469463996,1911.2580601756522,hisQ,WT,0.0,0.0
16686,hisQ,121.0295,1.1046118919564216,1.0009935206701923,5477.323263061466,4963.521701029219,3855.605553964766,6061.584914373146,4958.595234168955,hisQ,WT,0.0,0.0
16687,hisQ,122.0248,0.2144432702700498,0.20888853454053904,1071.5267160062263,1043.7709010206142,4802.566430980812,5191.001701577937,4996.784066279374,hisQ,WT,0.6,0.6
16688,hisQ,124.0075,0.3566186120969454,0.11063340952700323,178.05560151292013,55.23799827755687,448.6692371635424,549.9079288791341,499.28858302133824,hisQ,WT,0.6,0.5
16689,hisQ,124.0144,0.20124249987518694,0.14380470430366085,225.22807055747504,160.94441336939127,1100.8447596130545,1137.5300438918139,1119.1874017524342,hisQ,WT,0.8,0.8
16690,hisQ,125.0439,0.48001430352403507,0.4602644724304401,1714.6275875248098,1644.0805121701321,3246.133625554817,3897.9351029677937,3572.034364261305,hisQ,WT,0.3,0.4
16691,hisQ,127.0764,0.2934332913868864,-0.2934332913868864,351.31552947554366,-351.31552947554366,1159.977648443528,1234.5395368089155,1197.2585926262218,hisQ,WT,0.6,0.6
16692,hisQ,128.0354,1.6505879170204556,-1.2266437647669615,116517.84899200045,-86590.89980986725,20544.050039607904,120639.40076661347,70591.72540311069,hisQ,WT,0.1,0.2
16693,hisQ,129.0193,0.6473540000249258,0.6341583747702483,7559.910789857239,7405.810020049826,7492.972606934229,15863.369640325078,11678.171123629654,hisQ,WT,0.1,0.1
16694,hisQ,129.0556,1.7485790734721236,1.4089551241630554,18706.034921819253,15072.789189645115,1994.4482741793713,19401.24975928159,10697.84901673048,hisQ,WT,0.0,0.1
16695,hisQ,130.0142,0.3043566926669541,-0.3043566926669541,375.65656848635734,-375.65656848635734,1073.9854159960985,1394.542975442456,1234.2641957192773,hisQ,WT,0.3,0.3
16696,hisQ,130.0509,0.15311658463619213,0.1371326075413652,2208.975654703468,1978.3787121730193,13785.439210862756,15068.073423996957,14426.756317429856,hisQ,WT,0.6,0.6
16697,hisQ,130.0874,0.33158160924371705,-0.33158160924371705,2434.999519345255,-2434.999519345255,6328.327324834807,8358.853456385765,7343.590390610286,hisQ,WT,0.2,0.2
16698,hisQ,131.0008,0.5102566304421715,0.5100916019533583,536.4778277418832,536.3043187271795,1114.4777092871784,988.2987985927456,1051.388253939962,hisQ,WT,0.4,0.4
16699,hisQ,131.0123,0.27523923554056823,0.27523923554056823,2426.279476758223,2426.279476758223,9522.87410622954,8107.457354276262,8815.1657302529,hisQ,WT,0.8,0.8
16700,hisQ,131.0462,0.4621840260044221,-0.11156289125016222,375.3272415830415,-90.59722941517583,800.7888098500649,823.3575061866143,812.0731580183397,hisQ,WT,0.3,0.3
16701,hisQ,132.0302,0.12159418616399538,-0.12159418616399538,3782.980915955559,-3782.980915955559,29089.31368766344,33133.742122807824,31111.527905235635,hisQ,WT,0.8,0.9
16702,hisQ,133.0142,0.3424080187077042,-0.136420718636308,3970.332202425716,-1581.8425465735297,7731.0463875420355,15459.603278959965,11595.324833251001,hisQ,WT,0.4,0.4
16703,hisQ,133.0257,0.14249680312927995,-0.11518945299050481,167.2188750673226,-135.17391496297063,792.4013814480766,1554.5828511120549,1173.4921162800656,hisQ,WT,0.9,0.8
16704,hisQ,133.0505,0.28829931481789944,-0.28829931481789944,22164.034926028933,-22164.034926028933,73330.98481680856,80426.12653830211,76878.55567755533,hisQ,WT,0.9,0.9
16705,hisQ,134.0472,0.1310208978936829,-0.1310208978936829,269.72112467473875,-269.72112467473875,2521.54460093025,1595.6783613731275,2058.6114811516886,hisQ,WT,1.0,1.0
16706,hisQ,134.0604,0.49676040100614366,0.41602429291876974,353.5839259850042,296.1176102149389,573.6907877544228,849.8684382581647,711.7796130062937,hisQ,WT,0.1,0.1
16707,hisQ,135.0302,0.14768721077464234,0.14768721077464234,239.83753854177883,239.83753854177883,1179.2066269455559,2068.7054608214717,1623.9560438835138,hisQ,WT,1.0,1.0
16708,hisQ,135.0453,0.9807252655956443,0.960445686659504,18240.957364934045,17863.768209387737,21896.649491923436,15302.264423800732,18599.456957862083,hisQ,WT,0.2,0.2
16709,hisQ,136.0487,1.1890994442359022,1.1890994442359022,2184.91499577077,2184.91499577077,2201.7515689904812,1473.1555321136898,1837.4535505520855,hisQ,WT,0.0,0.0
16710,hisQ,136.0767,0.536120614712813,0.536120614712813,588.5968178268733,588.5968178268733,1022.673123616057,1173.0895524458238,1097.8813380309402,hisQ,WT,0.3,0.3
16711,hisQ,137.0239,1.3101620958487379,1.12120482033132,125410.3690815232,107323.14022765597,77435.74889938667,114006.77485990577,95721.26187964622,hisQ,WT,0.1,0.1
16712,hisQ,138.9789,0.23003371562714425,0.23003371562714425,270.53055239743145,270.53055239743145,1201.404531747966,1150.6902614859744,1176.0473966169702,hisQ,WT,0.6,0.7
16713,hisQ,139.0014,0.33700853229742517,0.33700853229742517,19622.43018931367,19622.43018931367,57055.436748581364,59395.20653659215,58225.32164258676,hisQ,WT,0.5,0.4
16714,hisQ,139.0067,0.3129274838885929,-0.16705393652414305,2584.6403300200964,-1379.7904110673633,7342.618933346373,9176.481900508596,8259.550416927485,hisQ,WT,0.8,0.8
16715,hisQ,143.0713,0.23972933082975814,0.23972933082975814,395.5892978624279,395.5892978624279,1600.9514950318976,1699.348026042163,1650.1497605370303,hisQ,WT,0.7,0.7
16716,hisQ,143.1077,0.1996077214719913,-0.1996077214719913,680.4316768337139,-680.4316768337139,3131.8793911032726,3685.8095421296157,3408.844466616444,hisQ,WT,0.9,0.9
16717,hisQ,145.0141,0.45413718152697874,-0.4358436703779163,179.70271416638028,-172.4639463692446,327.80256822927356,463.6002125875389,395.70139040840627,hisQ,WT,0.7,0.7
16718,hisQ,145.0506,0.611694839368922,-0.40163584790688645,2832.7736123389072,-1859.9853366325378,3905.3815959943663,5356.66683083704,4631.024213415703,hisQ,WT,0.2,0.3
16719,hisQ,145.0623,0.5545974802720947,-0.5545974802720947,641.8519808543264,-641.8519808543264,903.0501337720809,1411.6087086713549,1157.329421221718,hisQ,WT,0.0,0.2
16720,hisQ,145.0982,0.36227834445635665,-0.36227834445635665,617.6490174137716,-617.6490174137716,1590.265404980639,1819.5382825162228,1704.901843748431,hisQ,WT,0.3,0.3
16721,hisQ,145.1106,0.524736027454004,-0.524736027454004,115.20758989256896,-115.20758989256896,187.05354032400732,252.05330145909303,219.55342089155016,hisQ,WT,0.2,0.2
16722,hisQ,146.0459,0.11262302354660458,0.09326073365097709,7035.696977975284,5826.1112270744,66162.00311837974,58780.424396254326,62471.21375731703,hisQ,WT,0.8,0.8
16723,hisQ,147.0298,0.4757177295160591,0.12995799400392058,77134.028513601,21071.70490632388,149016.91275164403,175267.94664204874,162142.4296968464,hisQ,WT,0.1,0.1
16724,hisQ,147.0662,0.2449697943569561,0.2449697943569561,13931.306839255029,13931.306839255029,48621.25207045934,65117.72440886217,56869.48823966076,hisQ,WT,0.6,0.6
16725,hisQ,149.0092,1.084645686351646,1.0412023052909485,995.1107552900673,955.2535223856722,812.2126873921845,1022.6920521218926,917.4523697570386,hisQ,WT,0.0,0.0
16726,hisQ,149.0456,0.18827371712809252,0.16487676724948924,352.66284154208057,308.8371023286134,1839.1929672923957,1907.0850254254667,1873.1389963589313,hisQ,WT,0.8,0.7
16727,hisQ,149.0608,0.6108680820844278,0.5965751163035374,1239.4183486967738,1210.4186930171336,2014.7190638698949,2043.1729263862746,2028.9459951280846,hisQ,WT,0.0,0.0
16728,hisQ,150.0422,0.24640105170016852,-0.24562315240531957,33.22333981096018,-33.118452220452156,139.29746915628078,130.37134582416647,134.8344074902236,hisQ,WT,0.7,0.7
16729,hisQ,150.9707,0.43699041116857573,-0.28579708597313047,48.09838124343665,-31.45693097164092,96.356476556908,123.77824500283789,110.06736077987296,hisQ,WT,0.2,0.2
16730,hisQ,151.0259,0.34041860208682684,-0.3324110077883619,408.7067592493151,-399.0928371691282,728.327812678737,1672.8732776486986,1200.600545163718,hisQ,WT,0.6,0.9
16731,hisQ,151.04,1.2974888336780495,-1.1303787435999186,4241.159931382847,-3694.919686555423,1434.7214412647045,5102.768240800986,3268.744841032845,hisQ,WT,0.0,0.0
16732,hisQ,151.06,0.626060683756374,-0.626060683756374,137.13138425001733,-137.13138425001733,200.8992157092597,237.17775608595622,219.03848589760796,hisQ,WT,0.0,0.0
16733,hisQ,152.0353,0.24765631406988636,-0.14011913499853762,1408.244497585724,-796.7573999041243,6190.148354591299,5182.422563898024,5686.285459244662,hisQ,WT,1.0,1.0
16734,hisQ,153.0192,0.4082264853107354,-0.33732685048467387,3698.7781879109184,-3056.3847316757815,7825.104530024208,10296.101815004919,9060.603172514562,hisQ,WT,0.3,0.2
16735,hisQ,154.062,0.40350210827249866,-0.40350210827249866,1064.2840545273239,-1064.2840545273239,2861.7155406053735,2413.518628969655,2637.617084787514,hisQ,WT,0.3,0.3
16736,hisQ,157.0128,0.09238746973555143,-0.09130900757690996,1096.5292951972185,-1083.7292330881799,12658.563383384377,11079.055978546596,11868.809680965485,hisQ,WT,0.9,0.9
16737,hisQ,157.0255,0.24683344732080054,-0.24683344732080054,9875.155234282634,-9875.155234282634,37337.811176446274,42676.91406821032,40007.36262232829,hisQ,WT,0.6,0.6
16738,hisQ,157.0379,0.47708947428884535,-0.47708947428884535,1477.42184309227,-1477.42184309227,2887.116895112403,3306.362201421976,3096.7395482671895,hisQ,WT,0.1,0.1
16739,hisQ,159.0297,0.47784733947755315,0.3638601539664259,1177.0594651686995,896.2800518931017,2187.4728338412483,2739.035562985315,2463.2541984132818,hisQ,WT,0.3,0.3
16740,hisQ,159.0775,0.1326327002091424,-0.1326327002091424,376.9121949488889,-376.9121949488889,2510.765481994412,3172.783060025067,2841.774271009739,hisQ,WT,0.9,0.9
16741,hisQ,161.0453,0.6691035522539123,0.6667527204509378,27438.493672854285,27342.091130475637,35276.14192592851,46739.544825176614,41007.84337555256,hisQ,WT,0.1,0.1
16742,hisQ,162.0424,0.2268362235829105,0.2146943302274047,489.1081322550782,462.92757481434325,2213.200380968934,2099.2337138113926,2156.2170473901633,hisQ,WT,0.7,0.7
16743,hisQ,163.0351,0.1880292429304275,0.026184824426816317,235.52848298961933,32.79953627680946,1236.3219898883406,1268.9104869213118,1252.6162384048262,hisQ,WT,1.0,1.0
16744,hisQ,163.0398,0.0750140123612951,-0.04728684122075388,232.39811499779583,-146.49759982140947,3043.6783253551966,3152.4471099429697,3098.0627176490834,hisQ,WT,1.0,1.0
16745,hisQ,163.0611,0.5526584975500151,0.42199555094649144,331.4206525302086,253.06412817234218,590.0663113631434,609.3023910070406,599.684351185092,hisQ,WT,0.3,0.2
16746,hisQ,164.0716,0.37668838259956583,0.2731229253020439,1935.0271618274155,1403.017197743078,4749.175252231139,5524.7129334017245,5136.944092816431,hisQ,WT,0.2,0.2
16747,hisQ,165.03,0.31985674115840423,-0.31120145819653183,196.72037831772846,-191.39714976065605,664.8247218810199,565.2283175220524,615.0265197015361,hisQ,WT,0.5,0.5
16748,hisQ,165.0405,0.6332315552821274,0.5239823283370473,2145.7671205905262,1775.565419217256,3080.8065118670593,3696.3892949164797,3388.5979033917693,hisQ,WT,0.0,0.0
16749,hisQ,165.0556,1.803866303424557,1.6323660313400854,19054.71167891998,17243.109438098694,1383.8782716548603,19742.644955421878,10563.261613538369,hisQ,WT,0.1,0.1
16750,hisQ,166.0508,0.6020316699866044,-0.13322111722148186,721.4865881156779,-159.65480575336576,1018.5312304066236,1378.3080858098522,1198.4196581082379,hisQ,WT,0.3,0.3
16751,hisQ,166.0632,0.14239880003579689,-0.00020365259570831023,39.52686252953361,-0.05652960665624627,285.17948212675,269.97775964210143,277.57862088442573,hisQ,WT,0.8,0.8
16752,hisQ,166.9759,0.1033972899604087,0.1033972899604087,28.95614874205246,28.95614874205246,243.0178045971457,317.07712154917596,280.0474630731608,hisQ,WT,1.0,1.0
