DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
97.226,0.0,0.0,398.964,7.023,3.0905555555555555,M5,L-Malate
97.226,0.0,0.0,398.964,7.023,3.0991666666666666,M5,L-Malate
97.226,0.0,0.0,398.964,7.023,3.1075,M5,L-Malate
97.226,0.0,0.0,398.964,7.023,3.1158333333333332,M5,L-Malate
97.226,0.0,0.0,398.964,7.023,3.1241666666666665,M5,L-Malate
97.194,0.0,0.0,398.964,7.023,3.1325,M5,L-Malate
97.194,0.0,0.0,398.964,7.023,3.140833333333333,M5,L-Malate
97.673,0.0,0.0,398.964,7.023,3.1491666666666664,M5,L-Malate
97.872,0.0,0.0,399.864,7.023,3.1574999999999998,M5,L-Malate
97.872,1.205,0.0,399.864,7.023,3.165833333333333,M5,L-Malate
97.872,0.0,0.0,399.864,7.023,3.1741666666666664,M5,L-Malate
97.872,1.217,0.0,399.864,7.023,3.1824999999999997,M5,L-Malate
97.872,0.0,0.0,399.864,7.023,3.190833333333333,M5,L-Malate
97.872,0.956,0.0,399.864,7.023,3.1991666666666663,M5,L-Malate
97.872,0.0,0.0,399.864,7.023,3.2075,M5,L-Malate
97.872,1.253,0.0,399.864,7.023,3.2158333333333333,M5,L-Malate
97.872,0.0,0.0,399.864,7.023,3.2241666666666666,M5,L-Malate
97.997,1.229,0.0,399.708,7.024,3.2325,M5,L-Malate
97.997,0.0,0.0,399.163,7.024,3.2408333333333332,M5,L-Malate
97.997,0.0,0.0,400.264,7.024,3.2491666666666665,M5,L-Malate
97.997,0.0,0.0,400.264,7.024,3.2575,M5,L-Malate
97.997,0.0,0.0,400.196,7.024,3.265833333333333,M5,L-Malate
97.997,0.0,0.0,401.2,7.024,3.2741666666666664,M5,L-Malate
97.845,0.0,0.0,401.2,7.024,3.2824999999999998,M5,L-Malate
97.212,0.0,0.0,399.984,7.024,3.290833333333333,M5,L-Malate
97.212,0.0,0.0,401.438,7.024,3.2991666666666664,M5,L-Malate
97.212,0.0,0.0,399.662,7.02,3.3074999999999997,M5,L-Malate
97.212,0.0,0.0,399.662,7.02,3.315833333333333,M5,L-Malate
97.212,0.0,0.0,399.662,7.02,3.3241666666666663,M5,L-Malate
97.212,0.0,0.0,399.662,7.02,3.3324999999999996,M5,L-Malate
97.212,0.0,0.0,399.741,7.02,3.3408333333333333,M5,L-Malate
97.212,0.0,0.0,400.341,7.02,3.3491666666666666,M5,L-Malate
97.212,0.0,0.0,399.091,7.02,3.3575,M5,L-Malate
96.901,1.162,0.0,400.473,7.02,3.3658333333333332,M5,L-Malate
96.901,0.0,0.0,400.782,7.02,3.3741666666666665,M5,L-Malate
96.901,0.0,0.0,399.737,7.024,3.3825,M5,L-Malate
96.901,1.265,0.0,400.918,7.024,3.390833333333333,M5,L-Malate
96.901,0.0,0.0,401.281,7.024,3.3991666666666664,M5,L-Malate
96.901,1.005,0.0,399.535,7.024,3.4074999999999998,M5,L-Malate
96.901,0.0,0.0,399.335,7.024,3.415833333333333,M5,L-Malate
96.901,0.0,0.0,400.795,7.024,3.4241666666666664,M5,L-Malate
96.901,0.0,0.0,400.795,7.024,3.4324999999999997,M5,L-Malate
96.799,0.0,0.0,399.474,7.024,3.4408333333333334,M5,L-Malate
96.799,0.0,0.0,401.291,7.024,3.4491666666666667,M5,L-Malate
96.799,0.0,0.0,399.863,7.02,3.4575,M5,L-Malate
96.799,0.0,0.0,399.863,7.02,3.4658333333333333,M5,L-Malate
96.799,0.0,0.0,399.863,7.02,3.4741666666666666,M5,L-Malate
96.799,0.0,0.0,399.04,7.02,3.4825,M5,L-Malate
96.799,1.229,0.0,400.691,7.02,3.4908333333333332,M5,L-Malate
96.799,0.0,0.0,400.691,7.02,3.4991666666666665,M5,L-Malate
96.799,0.0,0.0,400.691,7.02,3.5075,M5,L-Malate
96.665,0.0,0.0,400.691,7.02,3.515833333333333,M5,L-Malate
96.665,0.0,0.0,400.515,7.02,3.5241666666666664,M5,L-Malate
96.665,1.253,0.0,399.207,7.024,3.5324999999999998,M5,L-Malate
96.665,0.0,0.0,399.086,7.024,3.540833333333333,M5,L-Malate
96.665,1.235,0.0,400.344,7.024,3.5491666666666664,M5,L-Malate
96.665,0.0,0.0,400.284,7.024,3.5574999999999997,M5,L-Malate
96.665,1.023,0.0,398.211,7.024,3.565833333333333,M5,L-Malate
96.665,0.0,0.0,399.655,7.024,3.5741666666666663,M5,L-Malate
96.665,1.217,0.0,399.655,7.024,3.5824999999999996,M5,L-Malate
96.629,0.0,0.0,399.655,7.024,3.5908333333333333,M5,L-Malate
96.629,1.132,0.0,399.655,7.024,3.5991666666666666,M5,L-Malate
96.629,0.0,0.0,399.489,7.025,3.6075,M5,L-Malate
96.629,0.0,0.0,400.355,7.025,3.6158333333333332,M5,L-Malate
96.629,1.241,0.0,400.355,7.025,3.6241666666666665,M5,L-Malate
96.629,0.0,0.0,400.355,7.025,3.6325,M5,L-Malate
96.629,1.174,0.0,400.355,7.025,3.640833333333333,M5,L-Malate
96.629,1.126,0.0,400.355,7.025,3.6494444444444443,M5,L-Malate
96.629,0.0,0.0,400.355,7.025,3.6577777777777776,M5,L-Malate
96.516,1.199,0.0,400.355,7.025,3.666111111111111,M5,L-Malate
96.516,0.0,0.0,400.355,7.025,3.674444444444444,M5,L-Malate
96.516,0.0,0.0,400.355,7.025,3.6827777777777775,M5,L-Malate
96.516,1.205,0.0,400.746,7.025,3.6911111111111112,M5,L-Malate
96.516,0.0,0.0,399.322,7.025,3.6994444444444445,M5,L-Malate
96.516,0.0,0.0,399.322,7.025,3.707777777777778,M5,L-Malate
96.516,0.0,0.0,400.195,7.025,3.716111111111111,M5,L-Malate
96.516,0.0,0.0,399.013,7.025,3.7244444444444444,M5,L-Malate
96.516,0.0,0.0,400.477,7.025,3.7327777777777778,M5,L-Malate
96.377,0.0,0.0,399.393,7.025,3.741111111111111,M5,L-Malate
96.377,1.217,0.0,399.393,7.025,3.7494444444444444,M5,L-Malate
96.377,0.0,0.0,399.393,7.023,3.7577777777777777,M5,L-Malate
96.377,0.0,0.0,399.616,7.023,3.766111111111111,M5,L-Malate
96.377,1.235,0.0,398.996,7.023,3.7744444444444443,M5,L-Malate
96.377,0.0,0.0,398.996,7.023,3.7827777777777776,M5,L-Malate
96.377,0.0,0.0,398.996,7.023,3.791111111111111,M5,L-Malate
96.377,0.0,0.0,398.996,7.023,3.799444444444444,M5,L-Malate
96.377,0.0,0.0,400.333,7.023,3.8077777777777775,M5,L-Malate
96.15,0.0,0.0,400.988,7.023,3.816111111111111,M5,L-Malate
96.15,0.0,0.0,400.988,7.023,3.824444444444444,M5,L-Malate
96.15,0.0,0.0,400.988,7.025,3.8327777777777774,M5,L-Malate
96.15,1.223,0.0,400.988,7.025,3.841111111111111,M5,L-Malate
96.15,0.0,0.0,400.988,7.025,3.8494444444444444,M5,L-Malate
96.15,1.241,0.0,400.988,7.025,3.8577777777777778,M5,L-Malate
96.15,0.0,0.0,400.648,7.025,3.866111111111111,M5,L-Malate
96.15,0.0,0.0,401.468,7.025,3.8744444444444444,M5,L-Malate
96.15,0.0,0.0,400.338,7.025,3.8827777777777777,M5,L-Malate
96.054,0.0,0.0,398.762,7.025,3.891111111111111,M5,L-Malate
96.054,0.0,0.0,398.184,7.025,3.8994444444444443,M5,L-Malate
96.054,0.0,0.0,401.212,7.022,3.9077777777777776,M5,L-Malate
96.054,1.211,0.0,401.212,7.022,3.916111111111111,M5,L-Malate
96.054,0.0,0.0,401.568,7.022,3.924444444444444,M5,L-Malate
96.054,0.0,0.0,398.417,7.022,3.9327777777777775,M5,L-Malate
96.054,0.0,0.0,400.055,7.022,3.9411111111111112,M5,L-Malate
96.054,1.126,0.0,400.055,7.022,3.9494444444444445,M5,L-Malate
96.054,0.0,0.0,399.982,7.022,3.957777777777778,M5,L-Malate
96.049,0.0,0.0,396.55,7.022,3.966111111111111,M5,L-Malate
96.049,1.235,0.0,398.42,7.022,3.9744444444444444,M5,L-Malate
96.049,0.0,0.0,400.797,7.024,3.9827777777777778,M5,L-Malate
96.049,1.223,0.0,397.822,7.024,3.991388888888889,M5,L-Malate
96.049,0.0,0.0,398.952,7.024,3.999722222222222,M5,L-Malate
96.049,0.0,0.0,400.578,7.024,4.008055555555556,M5,L-Malate
96.049,0.0,0.0,401.279,7.024,4.016388888888889,M5,L-Malate
96.049,0.0,0.0,398.399,7.024,4.0247222222222225,M5,L-Malate
96.049,0.0,0.0,400.514,7.024,4.033055555555555,M5,L-Malate
95.813,0.0,0.0,400.886,7.024,4.041388888888889,M5,L-Malate
95.813,0.0,0.0,399.667,7.024,4.049722222222222,M5,L-Malate
95.813,0.0,0.0,400.861,7.023,4.058055555555556,M5,L-Malate
95.813,1.144,0.0,399.293,7.023,4.066388888888889,M5,L-Malate
95.813,0.0,0.0,399.293,7.023,4.074722222222222,M5,L-Malate
95.813,0.0,0.0,399.293,7.023,4.083055555555555,M5,L-Malate
95.813,0.0,0.0,399.293,7.023,4.091388888888889,M5,L-Malate
95.813,0.0,0.0,399.293,7.023,4.099722222222222,M5,L-Malate
95.813,0.0,0.0,399.293,7.023,4.108055555555556,M5,L-Malate
95.761,0.0,0.0,399.293,7.023,4.116388888888888,M5,L-Malate
95.761,0.0,0.0,399.293,7.023,4.124722222222222,M5,L-Malate
95.761,0.0,0.0,399.293,7.023,4.133055555555555,M5,L-Malate
95.761,0.0,0.0,400.364,7.023,4.14138888888889,M5,L-Malate
95.761,0.0,0.0,400.299,7.023,4.1497222222222225,M5,L-Malate
95.761,0.0,0.0,399.124,7.023,4.158055555555556,M5,L-Malate
95.761,0.0,0.0,399.124,7.023,4.166388888888889,M5,L-Malate
95.761,0.0,0.0,399.261,7.023,4.174722222222223,M5,L-Malate
95.761,0.0,0.0,400.469,7.023,4.183055555555556,M5,L-Malate
95.709,1.235,0.0,400.469,7.023,4.1913888888888895,M5,L-Malate
95.709,0.0,0.0,400.469,7.023,4.199722222222222,M5,L-Malate
95.709,0.0,0.0,400.469,7.025,4.208055555555556,M5,L-Malate
95.709,0.0,0.0,400.469,7.025,4.216388888888889,M5,L-Malate
95.709,1.241,0.0,400.469,7.025,4.224722222222223,M5,L-Malate
95.709,0.0,0.0,400.853,7.025,4.233055555555556,M5,L-Malate
95.709,1.15,0.0,401.05,7.025,4.241388888888889,M5,L-Malate
95.709,0.0,0.0,399.115,7.025,4.249722222222222,M5,L-Malate
95.709,0.0,0.0,399.115,7.025,4.258055555555556,M5,L-Malate
95.569,1.211,0.0,399.115,7.025,4.266388888888889,M5,L-Malate
95.569,0.0,0.0,399.115,7.025,4.2747222222222225,M5,L-Malate
95.569,1.168,0.0,399.115,7.026,4.283055555555555,M5,L-Malate
95.569,1.102,0.0,399.115,7.026,4.291388888888889,M5,L-Malate
95.569,0.0,0.0,399.115,7.026,4.299722222222222,M5,L-Malate
95.569,1.138,0.0,399.115,7.026,4.308055555555556,M5,L-Malate
95.569,1.217,0.0,399.115,7.026,4.316388888888889,M5,L-Malate
95.569,0.0,0.0,400.262,7.026,4.324722222222222,M5,L-Malate
95.569,1.247,0.0,397.775,7.026,4.333055555555555,M5,L-Malate
95.41,0.0,0.0,399.617,7.026,4.341388888888889,M5,L-Malate
95.41,1.271,0.0,400.242,7.026,4.349722222222222,M5,L-Malate
95.41,1.241,0.0,399.221,7.026,4.358055555555556,M5,L-Malate
95.41,0.0,0.0,402.99,7.026,4.366388888888888,M5,L-Malate
95.41,1.259,0.0,399.477,7.026,4.374722222222222,M5,L-Malate
95.41,0.0,0.0,400.459,7.026,4.383055555555555,M5,L-Malate
95.41,1.241,0.0,398.636,7.026,4.39138888888889,M5,L-Malate
95.41,0.0,0.0,399.345,7.026,4.3997222222222225,M5,L-Malate
95.41,1.229,0.0,400.651,7.026,4.408055555555556,M5,L-Malate
95.3,1.229,0.0,400.651,7.026,4.416388888888889,M5,L-Malate
95.3,1.229,0.0,400.651,7.026,4.424722222222223,M5,L-Malate
95.3,1.229,0.0,400.651,7.023,4.433055555555556,M5,L-Malate
95.3,1.229,0.0,400.651,7.023,4.4413888888888895,M5,L-Malate
95.3,1.229,0.0,400.651,7.023,4.449722222222222,M5,L-Malate
95.3,1.235,0.0,400.651,7.023,4.458055555555556,M5,L-Malate
95.3,0.0,0.0,400.651,7.023,4.466388888888889,M5,L-Malate
95.3,0.0,0.0,400.651,7.023,4.474722222222223,M5,L-Malate
95.3,0.0,0.0,399.573,7.023,4.483055555555556,M5,L-Malate
95.043,0.0,0.0,398.936,7.023,4.491388888888889,M5,L-Malate
95.043,0.0,0.0,401.557,7.023,4.499722222222222,M5,L-Malate
95.043,0.0,0.0,399.908,7.023,4.508055555555556,M5,L-Malate
95.043,0.0,0.0,399.908,7.023,4.516388888888889,M5,L-Malate
95.043,1.241,0.0,400.591,7.023,4.5247222222222225,M5,L-Malate
95.043,0.0,0.0,399.504,7.023,4.533055555555555,M5,L-Malate
95.043,0.0,0.0,399.504,7.023,4.541388888888889,M5,L-Malate
95.043,0.0,0.0,399.504,7.023,4.549722222222222,M5,L-Malate
95.043,0.0,0.0,399.504,7.023,4.558055555555556,M5,L-Malate
94.735,1.247,0.0,399.504,7.023,4.566388888888889,M5,L-Malate
94.735,0.0,0.0,399.504,7.023,4.574722222222222,M5,L-Malate
94.735,0.0,0.0,400.161,7.024,4.583055555555555,M5,L-Malate
94.735,0.0,0.0,398.696,7.024,4.591388888888889,M5,L-Malate
94.735,0.0,0.0,400.171,7.024,4.599722222222222,M5,L-Malate
94.735,1.186,0.0,400.171,7.024,4.608055555555556,M5,L-Malate
94.735,0.0,0.0,400.441,7.024,4.616388888888888,M5,L-Malate
94.735,1.193,0.0,399.345,7.024,4.624722222222223,M5,L-Malate
94.735,0.0,0.0,400.107,7.024,4.633055555555556,M5,L-Malate
94.541,0.0,0.0,398.958,7.024,4.641388888888889,M5,L-Malate
94.541,0.0,0.0,400.669,7.024,4.649722222222222,M5,L-Malate
94.541,1.217,0.0,399.52,7.021,4.658055555555556,M5,L-Malate
94.541,0.0,0.0,399.52,7.021,4.666388888888889,M5,L-Malate
94.541,0.0,0.0,399.331,7.021,4.674722222222223,M5,L-Malate
94.541,0.0,0.0,398.745,7.021,4.683055555555556,M5,L-Malate
94.541,0.0,0.0,400.606,7.021,4.6913888888888895,M5,L-Malate
94.541,0.0,0.0,400.606,7.021,4.699722222222222,M5,L-Malate
94.541,0.0,0.0,400.606,7.021,4.708055555555556,M5,L-Malate
94.385,0.0,0.0,400.606,7.021,4.716388888888889,M5,L-Malate
94.385,1.199,0.0,400.606,7.021,4.724722222222223,M5,L-Malate
94.385,0.0,0.0,400.606,7.024,4.733055555555556,M5,L-Malate
94.385,1.205,0.0,400.606,7.024,4.741388888888889,M5,L-Malate
94.385,0.0,0.0,400.606,7.024,4.749722222222222,M5,L-Malate
94.385,1.229,0.0,400.606,7.024,4.758055555555556,M5,L-Malate
94.385,1.15,0.0,400.297,7.024,4.766388888888889,M5,L-Malate
94.385,0.0,0.0,400.297,7.024,4.7747222222222225,M5,L-Malate
94.385,1.162,0.0,400.297,7.024,4.783055555555555,M5,L-Malate
94.185,0.0,0.0,400.297,7.024,4.791388888888889,M5,L-Malate
94.185,0.0,0.0,400.546,7.024,4.799722222222222,M5,L-Malate
94.185,1.156,0.0,398.714,7.024,4.808055555555556,M5,L-Malate
94.185,0.0,0.0,400.8,7.024,4.816666666666666,M5,L-Malate
94.185,0.079,0.0,401.595,7.024,4.825,M5,L-Malate
94.185,1.193,0.0,399.595,7.024,4.833333333333333,M5,L-Malate
94.185,0.0,0.0,401.794,7.024,4.841666666666667,M5,L-Malate
94.185,1.229,0.0,400.775,7.024,4.85,M5,L-Malate
94.185,1.138,0.0,400.775,7.024,4.858333333333333,M5,L-Malate
93.948,0.0,0.0,400.775,7.024,4.866666666666667,M5,L-Malate
93.948,1.259,0.0,400.775,7.024,4.875000000000001,M5,L-Malate
93.948,0.0,0.0,400.775,7.024,4.883333333333333,M5,L-Malate
93.948,0.0,0.0,400.775,7.024,4.891666666666667,M5,L-Malate
93.948,1.156,0.0,400.775,7.024,4.9,M5,L-Malate
93.948,0.0,0.0,400.775,7.024,4.908333333333334,M5,L-Malate
93.948,1.199,0.0,400.775,7.024,4.916666666666667,M5,L-Malate
93.948,0.0,0.0,400.158,7.024,4.925000000000001,M5,L-Malate
93.948,0.0,0.0,398.409,7.024,4.933333333333334,M5,L-Malate
93.729,0.0,0.0,398.454,7.024,4.941666666666667,M5,L-Malate
93.729,0.0,0.0,399.941,7.024,4.95,M5,L-Malate
93.729,1.205,0.0,398.753,7.023,4.958333333333334,M5,L-Malate
93.729,0.0,0.0,398.525,7.023,4.966666666666667,M5,L-Malate
93.729,0.0,0.0,399.966,7.023,4.9750000000000005,M5,L-Malate
93.729,0.0,0.0,398.687,7.023,4.983333333333333,M5,L-Malate
93.729,0.0,0.0,400.956,7.023,4.991666666666667,M5,L-Malate
93.729,1.217,0.0,400.443,7.023,5.0,M5,L-Malate
93.729,0.0,0.0,397.689,7.023,5.008333333333334,M5,L-Malate
93.478,1.235,0.0,399.645,7.023,5.016666666666667,M5,L-Malate
93.478,0.0,0.0,400.855,7.023,5.025,M5,L-Malate
93.478,0.006,0.0,400.855,7.026,5.033333333333333,M5,L-Malate
93.478,1.114,0.0,400.729,7.026,5.041666666666667,M5,L-Malate
93.478,0.0,0.0,401.266,7.026,5.05,M5,L-Malate
93.478,1.193,0.0,400.599,7.026,5.058333333333334,M5,L-Malate
93.478,0.0,0.0,399.338,7.026,5.066666666666666,M5,L-Malate
93.478,0.0,0.0,399.017,7.026,5.075,M5,L-Malate
93.478,1.186,0.0,400.698,7.026,5.083333333333333,M5,L-Malate
93.206,0.0,0.0,399.103,7.026,5.091666666666667,M5,L-Malate
93.206,0.012,0.0,400.196,7.026,5.1,M5,L-Malate
93.206,1.253,0.0,400.196,7.027,5.108333333333333,M5,L-Malate
93.206,0.0,0.0,400.196,7.027,5.116666666666666,M5,L-Malate
93.206,1.186,0.0,399.675,7.027,5.125,M5,L-Malate
93.206,1.199,0.0,396.046,7.027,5.133333333333334,M5,L-Malate
93.206,0.0,0.0,404.302,7.027,5.1416666666666675,M5,L-Malate
93.206,1.162,0.0,400.787,7.027,5.15,M5,L-Malate
93.206,0.0,0.0,402.138,7.027,5.158333333333334,M5,L-Malate
93.037,1.217,0.0,401.295,7.027,5.166666666666667,M5,L-Malate
93.037,1.253,0.0,395.464,7.027,5.175000000000001,M5,L-Malate
93.037,0.0,0.0,401.539,7.026,5.183333333333334,M5,L-Malate
93.037,1.247,0.0,398.155,7.026,5.191666666666667,M5,L-Malate
93.037,0.0,0.0,398.402,7.026,5.2,M5,L-Malate
93.037,1.211,0.0,399.874,7.026,5.208333333333334,M5,L-Malate
93.037,1.211,0.0,399.874,7.026,5.216666666666667,M5,L-Malate
93.037,1.211,0.0,399.403,7.026,5.2250000000000005,M5,L-Malate
93.037,1.211,0.0,401.982,7.026,5.233333333333333,M5,L-Malate
92.697,1.211,0.0,400.069,7.026,5.241666666666667,M5,L-Malate
92.697,1.211,0.0,397.715,7.026,5.25,M5,L-Malate
92.697,1.211,0.0,401.924,7.024,5.258333333333334,M5,L-Malate
92.697,1.223,0.0,399.984,7.024,5.266666666666667,M5,L-Malate
92.697,0.0,0.0,399.101,7.024,5.275,M5,L-Malate
92.697,0.0,0.0,400.529,7.024,5.283611111111111,M5,L-Malate
92.697,0.0,0.0,400.529,7.024,5.291944444444444,M5,L-Malate
92.697,0.0,0.0,400.134,7.024,5.300277777777778,M5,L-Malate
92.697,1.223,0.0,399.273,7.024,5.3086111111111105,M5,L-Malate
92.547,0.0,0.0,399.273,7.024,5.316944444444444,M5,L-Malate
92.547,0.0,0.0,400.938,7.024,5.325277777777777,M5,L-Malate
92.547,0.0,0.0,404.557,7.024,5.333611111111111,M5,L-Malate
92.547,0.0,0.0,400.665,7.024,5.341944444444444,M5,L-Malate
92.547,1.193,0.0,400.665,7.024,5.3502777777777775,M5,L-Malate
92.547,0.0,0.0,400.665,7.024,5.35861111111111,M5,L-Malate
92.547,1.223,0.0,400.665,7.024,5.366944444444444,M5,L-Malate
92.547,0.0,0.0,400.665,7.024,5.375277777777777,M5,L-Malate
92.547,0.0,0.0,400.665,7.024,5.383611111111112,M5,L-Malate
92.279,1.15,0.0,399.969,7.024,5.391944444444444,M5,L-Malate
92.279,0.0,0.0,402.287,7.024,5.400277777777778,M5,L-Malate
92.279,1.211,0.0,398.189,7.026,5.408611111111111,M5,L-Malate
92.279,0.0,0.0,400.181,7.026,5.416944444444445,M5,L-Malate
92.279,0.0,0.0,399.403,7.026,5.425277777777778,M5,L-Malate
92.279,1.217,0.0,397.865,7.026,5.433611111111111,M5,L-Malate
92.279,0.0,0.0,399.859,7.026,5.441944444444444,M5,L-Malate
92.279,0.0,0.0,403.728,7.026,5.450277777777778,M5,L-Malate
92.279,1.156,0.0,400.589,7.026,5.458611111111111,M5,L-Malate
92.051,0.0,0.0,400.415,7.026,5.466944444444445,M5,L-Malate
92.051,1.205,0.0,398.812,7.026,5.4752777777777775,M5,L-Malate
92.051,1.193,0.0,399.112,7.027,5.483611111111111,M5,L-Malate
92.051,0.0,0.0,400.541,7.027,5.491944444444444,M5,L-Malate
92.051,1.162,0.0,398.306,7.027,5.500277777777778,M5,L-Malate
92.051,0.969,0.0,398.652,7.027,5.508611111111111,M5,L-Malate
92.051,0.0,0.0,399.874,7.027,5.516944444444444,M5,L-Malate
92.051,1.229,0.0,400.022,7.027,5.525277777777777,M5,L-Malate
92.051,0.0,0.0,394.649,7.027,5.533611111111111,M5,L-Malate
91.805,1.229,0.0,400.41,7.027,5.541944444444444,M5,L-Malate
91.805,0.0,0.0,401.305,7.027,5.550277777777778,M5,L-Malate
91.805,1.235,0.0,400.055,7.024,5.5586111111111105,M5,L-Malate
91.805,1.205,0.0,400.12,7.024,5.566944444444444,M5,L-Malate
91.805,0.0,0.0,394.878,7.024,5.575277777777777,M5,L-Malate
91.805,1.235,0.0,400.524,7.024,5.583611111111111,M5,L-Malate
91.805,0.0,0.0,400.524,7.024,5.591944444444444,M5,L-Malate
91.805,1.168,0.0,400.524,7.024,5.6002777777777775,M5,L-Malate
91.805,1.253,0.0,400.731,7.024,5.60861111111111,M5,L-Malate
91.564,1.102,0.0,398.948,7.024,5.616944444444445,M5,L-Malate
91.564,0.0,0.0,401.112,7.024,5.625277777777778,M5,L-Malate
91.564,0.0,0.0,398.353,7.024,5.633611111111111,M5,L-Malate
91.564,0.0,0.0,400.657,7.024,5.6419444444444435,M5,L-Malate
91.564,0.0,0.0,399.54,7.024,5.650277777777778,M5,L-Malate
91.564,0.0,0.0,397.73,7.024,5.658611111111111,M5,L-Malate
91.564,1.223,0.0,398.993,7.024,5.666944444444445,M5,L-Malate
91.564,0.0,0.0,399.949,7.024,5.675277777777778,M5,L-Malate
91.564,1.223,0.0,401.002,7.024,5.683611111111111,M5,L-Malate
91.19,0.0,0.0,398.211,7.024,5.691944444444444,M5,L-Malate
91.19,0.0,0.0,399.395,7.024,5.700277777777778,M5,L-Malate
91.19,1.235,0.0,401.113,7.027,5.708611111111111,M5,L-Malate
91.19,0.0,0.0,399.455,7.027,5.716944444444445,M5,L-Malate
91.19,1.295,0.0,399.893,7.027,5.7252777777777775,M5,L-Malate
91.19,1.174,0.0,398.844,7.027,5.733611111111111,M5,L-Malate
91.19,0.0,0.0,398.496,7.027,5.741944444444444,M5,L-Malate
91.19,1.241,0.0,400.672,7.027,5.750277777777778,M5,L-Malate
91.19,1.217,0.0,400.672,7.027,5.758611111111111,M5,L-Malate
90.923,0.0,0.0,400.672,7.027,5.766944444444444,M5,L-Malate
90.923,1.156,0.0,400.672,7.027,5.775277777777777,M5,L-Malate
90.923,0.0,0.0,400.672,7.028,5.783611111111111,M5,L-Malate
90.923,1.223,0.0,399.7,7.028,5.791944444444444,M5,L-Malate
90.923,1.223,0.0,403.033,7.028,5.800277777777778,M5,L-Malate
90.923,1.223,0.0,400.14,7.028,5.8086111111111105,M5,L-Malate
90.923,1.223,0.0,400.14,7.028,5.816944444444444,M5,L-Malate
90.923,1.217,0.0,400.14,7.028,5.825277777777777,M5,L-Malate
90.923,0.006,0.0,400.14,7.028,5.833611111111111,M5,L-Malate
90.498,1.235,0.0,400.14,7.028,5.841944444444444,M5,L-Malate
90.498,1.241,0.0,400.14,7.028,5.8502777777777775,M5,L-Malate
90.498,0.0,0.0,400.14,7.024,5.85861111111111,M5,L-Malate
90.498,1.168,0.0,400.14,7.024,5.866944444444445,M5,L-Malate
90.498,1.223,0.0,400.14,7.024,5.875277777777778,M5,L-Malate
90.498,1.108,0.0,399.898,7.024,5.883611111111111,M5,L-Malate
90.498,1.108,0.0,399.898,7.024,5.8919444444444435,M5,L-Malate
90.498,1.108,0.0,399.747,7.024,5.900277777777778,M5,L-Malate
90.498,1.108,0.0,401.553,7.024,5.908611111111111,M5,L-Malate
90.165,1.108,0.0,401.394,7.024,5.916944444444445,M5,L-Malate
90.165,1.108,0.0,399.615,7.024,5.925277777777778,M5,L-Malate
90.165,1.108,0.0,401.286,7.027,5.933611111111111,M5,L-Malate
90.165,1.108,0.0,399.899,7.027,5.941944444444444,M5,L-Malate
90.165,1.229,0.0,400.92,7.027,5.950277777777778,M5,L-Malate
90.165,0.0,0.0,401.351,7.027,5.958611111111111,M5,L-Malate
90.165,0.0,0.0,400.05,7.027,5.966944444444445,M5,L-Malate
90.165,1.217,0.0,400.05,7.027,5.9752777777777775,M5,L-Malate
90.165,0.0,0.0,401.348,7.027,5.983611111111111,M5,L-Malate
89.907,0.0,0.0,398.946,7.027,5.991944444444444,M5,L-Malate
89.907,0.0,0.0,398.638,7.027,6.000277777777778,M5,L-Malate
89.907,0.914,0.0,399.731,7.027,6.008611111111111,M5,L-Malate
89.907,0.0,0.0,399.731,7.027,6.016944444444444,M5,L-Malate
89.907,1.211,0.0,399.731,7.027,6.025277777777777,M5,L-Malate
89.907,0.0,0.0,400.255,7.027,6.033611111111111,M5,L-Malate
89.907,0.0,0.0,400.719,7.027,6.041944444444444,M5,L-Malate
89.907,1.193,0.0,398.585,7.027,6.050277777777778,M5,L-Malate
89.907,0.0,0.0,398.585,7.027,6.0586111111111105,M5,L-Malate
89.517,1.205,0.0,400.266,7.027,6.066944444444444,M5,L-Malate
89.517,1.235,0.0,400.905,7.027,6.075277777777777,M5,L-Malate
89.517,0.0,0.0,399.462,7.027,6.083611111111111,M5,L-Malate
89.517,1.186,0.0,398.59,7.027,6.091944444444444,M5,L-Malate
89.517,0.0,0.0,401.041,7.027,6.1002777777777775,M5,L-Malate
89.517,1.235,0.0,401.041,7.027,6.10861111111111,M5,L-Malate
89.517,1.235,0.0,401.041,7.027,6.116944444444444,M5,L-Malate
89.517,1.259,0.0,400.921,7.027,6.125277777777777,M5,L-Malate
89.517,0.0,0.0,396.72,7.027,6.133611111111112,M5,L-Malate
89.105,1.132,0.0,400.203,7.027,6.141944444444444,M5,L-Malate
89.105,0.0,0.0,402.667,7.027,6.150277777777778,M5,L-Malate
89.105,1.199,0.0,400.191,7.029,6.158611111111111,M5,L-Malate
89.105,1.199,0.0,400.191,7.029,6.166944444444445,M5,L-Malate
89.105,1.199,0.0,400.191,7.029,6.1755555555555555,M5,L-Malate
89.105,1.199,0.0,400.191,7.029,6.183888888888889,M5,L-Malate
89.105,0.067,0.0,400.191,7.029,6.1925,M5,L-Malate
89.105,1.247,0.0,400.191,7.029,6.200555555555556,M5,L-Malate
89.105,1.247,0.0,399.843,7.029,6.208888888888889,M5,L-Malate
88.792,1.247,0.0,402.971,7.029,6.217222222222222,M5,L-Malate
88.792,1.247,0.0,400.233,7.029,6.225555555555555,M5,L-Malate
