DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
96.376,0.0,0.0,400.257,6.991,3.1741666666666664,M4,Galactose
96.376,0.0,0.0,400.783,6.991,3.1824999999999997,M4,Galactose
96.376,0.0,0.0,401.055,6.991,3.190833333333333,M4,Galactose
96.376,0.0,0.0,399.257,6.991,3.1991666666666663,M4,Galactose
96.376,0.0,0.0,399.257,6.991,3.2075,M4,Galactose
96.376,0.0,0.0,399.257,6.991,3.2158333333333333,M4,Galactose
96.376,0.0,0.0,399.257,6.991,3.2241666666666666,M4,Galactose
96.434,0.0,0.0,399.257,6.991,3.2325,M4,Galactose
96.434,0.0,0.0,399.257,6.991,3.2408333333333332,M4,Galactose
96.434,0.0,0.0,399.257,6.991,3.2491666666666665,M4,Galactose
96.434,0.0,0.0,399.257,6.991,3.2575,M4,Galactose
96.838,0.0,0.0,399.348,6.991,3.265833333333333,M4,Galactose
97.13,0.0,0.0,400.763,6.991,3.2741666666666664,M4,Galactose
97.13,0.0,0.0,400.763,6.991,3.2824999999999998,M4,Galactose
97.409,0.0,0.0,400.763,6.991,3.290833333333333,M4,Galactose
96.657,0.0,0.0,400.131,6.991,3.2991666666666664,M4,Galactose
96.657,0.0,0.0,399.152,6.988,3.3074999999999997,M4,Galactose
96.657,0.0,0.0,401.497,6.988,3.315833333333333,M4,Galactose
96.657,0.0,0.0,398.976,6.988,3.3241666666666663,M4,Galactose
96.657,0.0,0.0,399.718,6.988,3.3324999999999996,M4,Galactose
96.657,0.0,0.0,401.018,6.988,3.3408333333333333,M4,Galactose
96.657,0.0,0.0,401.018,6.988,3.3491666666666666,M4,Galactose
96.657,0.0,0.0,400.744,6.988,3.3575,M4,Galactose
96.657,0.0,0.0,399.439,6.988,3.3658333333333332,M4,Galactose
96.708,0.0,0.0,399.439,6.988,3.3741666666666665,M4,Galactose
96.708,0.0,0.0,399.488,6.989,3.3825,M4,Galactose
96.708,0.0,0.0,401.148,6.989,3.390833333333333,M4,Galactose
96.708,0.0,0.0,398.909,6.989,3.3991666666666664,M4,Galactose
96.708,0.0,0.0,398.909,6.989,3.4074999999999998,M4,Galactose
96.708,0.0,0.0,398.909,6.989,3.415833333333333,M4,Galactose
96.708,0.0,0.0,398.909,6.989,3.4241666666666664,M4,Galactose
96.569,0.0,0.0,398.909,6.989,3.4324999999999997,M4,Galactose
98.107,0.0,0.0,398.909,6.989,3.4408333333333334,M4,Galactose
98.107,0.0,0.0,398.909,6.989,3.4491666666666667,M4,Galactose
98.107,0.0,0.0,399.767,6.988,3.4575,M4,Galactose
98.107,0.0,0.0,400.602,6.988,3.4658333333333333,M4,Galactose
98.107,0.0,0.0,400.602,6.988,3.4741666666666666,M4,Galactose
98.107,0.0,0.0,400.602,6.988,3.4825,M4,Galactose
98.107,0.0,0.0,400.602,6.988,3.4908333333333332,M4,Galactose
98.107,0.0,0.0,400.522,6.988,3.4991666666666665,M4,Galactose
97.854,0.0,0.0,399.301,6.988,3.5075,M4,Galactose
97.451,0.0,0.0,399.301,6.988,3.515833333333333,M4,Galactose
96.736,0.0,0.0,399.301,6.988,3.5241666666666664,M4,Galactose
96.736,0.0,0.0,399.301,6.988,3.5324999999999998,M4,Galactose
96.736,0.0,0.0,399.301,6.988,3.540833333333333,M4,Galactose
96.736,0.0,0.0,399.301,6.988,3.5491666666666664,M4,Galactose
96.736,0.0,0.0,399.301,6.988,3.5574999999999997,M4,Galactose
96.736,0.0,0.0,399.301,6.988,3.565833333333333,M4,Galactose
96.736,0.0,0.0,399.301,6.988,3.5741666666666663,M4,Galactose
96.736,0.0,0.0,400.958,6.988,3.5824999999999996,M4,Galactose
96.736,0.0,0.0,402.943,6.988,3.5908333333333333,M4,Galactose
96.342,0.0,0.0,398.581,6.988,3.5991666666666666,M4,Galactose
96.342,0.0,0.0,399.566,6.988,3.6075,M4,Galactose
96.342,0.0,0.0,401.093,6.988,3.6158333333333332,M4,Galactose
96.342,0.0,0.0,400.806,6.988,3.6241666666666665,M4,Galactose
96.342,0.0,0.0,398.224,6.988,3.6325,M4,Galactose
96.342,0.0,0.0,397.639,6.988,3.640833333333333,M4,Galactose
96.342,0.0,0.0,399.114,6.988,3.6494444444444443,M4,Galactose
96.342,0.0,0.0,399.114,6.988,3.6577777777777776,M4,Galactose
96.342,0.0,0.0,399.114,6.988,3.666111111111111,M4,Galactose
96.222,0.0,0.0,399.114,6.988,3.674444444444444,M4,Galactose
96.222,0.0,0.0,399.114,6.988,3.6827777777777775,M4,Galactose
96.222,0.0,0.0,399.114,6.988,3.6911111111111112,M4,Galactose
96.202,0.0,0.0,399.114,6.988,3.6994444444444445,M4,Galactose
96.937,0.0,0.0,399.114,6.988,3.707777777777778,M4,Galactose
96.937,0.0,0.0,399.595,6.988,3.716111111111111,M4,Galactose
96.937,0.0,0.0,400.92,6.988,3.7244444444444444,M4,Galactose
96.937,0.0,0.0,399.885,6.988,3.7327777777777778,M4,Galactose
96.937,0.0,0.0,399.098,6.988,3.741111111111111,M4,Galactose
96.937,0.0,0.0,400.706,6.988,3.7494444444444444,M4,Galactose
96.937,0.0,0.0,399.795,6.988,3.7577777777777777,M4,Galactose
96.937,0.0,0.0,401.211,6.988,3.766111111111111,M4,Galactose
96.937,0.0,0.0,399.837,6.988,3.7744444444444443,M4,Galactose
96.636,0.0,0.0,400.887,6.988,3.7827777777777776,M4,Galactose
96.636,0.0,0.0,398.872,6.988,3.791111111111111,M4,Galactose
96.636,0.0,0.0,400.15,6.988,3.799444444444444,M4,Galactose
96.636,0.0,0.0,400.15,6.988,3.8077777777777775,M4,Galactose
96.636,0.0,0.0,400.15,6.988,3.816111111111111,M4,Galactose
96.636,0.0,0.0,400.15,6.988,3.824444444444444,M4,Galactose
96.636,0.0,0.0,400.15,6.988,3.8327777777777774,M4,Galactose
96.636,0.0,0.0,400.15,6.988,3.841111111111111,M4,Galactose
96.636,0.0,0.0,400.15,6.988,3.8494444444444444,M4,Galactose
96.055,0.0,0.0,400.15,6.988,3.8577777777777778,M4,Galactose
96.055,0.0,0.0,400.15,6.988,3.866111111111111,M4,Galactose
96.055,0.0,0.0,400.962,6.988,3.8744444444444444,M4,Galactose
96.055,0.0,0.0,399.466,6.988,3.8827777777777777,M4,Galactose
96.055,0.0,0.0,399.466,6.988,3.891111111111111,M4,Galactose
96.055,0.0,0.0,399.466,6.988,3.8994444444444443,M4,Galactose
96.055,0.0,0.0,399.466,6.988,3.9077777777777776,M4,Galactose
96.055,0.0,0.0,399.466,6.988,3.916111111111111,M4,Galactose
96.055,0.0,0.0,399.466,6.988,3.924444444444444,M4,Galactose
95.963,0.0,0.0,399.466,6.988,3.9327777777777775,M4,Galactose
95.963,0.0,0.0,400.33,6.988,3.9411111111111112,M4,Galactose
95.963,0.0,0.0,398.666,6.988,3.9494444444444445,M4,Galactose
95.963,0.0,0.0,400.098,6.988,3.957777777777778,M4,Galactose
95.963,0.0,0.0,400.098,6.988,3.966111111111111,M4,Galactose
95.963,0.0,0.0,400.098,6.988,3.9744444444444444,M4,Galactose
95.963,0.0,0.0,399.01,6.986,3.9827777777777778,M4,Galactose
95.963,0.0,0.0,398.774,6.986,3.991388888888889,M4,Galactose
95.963,0.0,0.0,399.855,6.986,3.999722222222222,M4,Galactose
95.943,0.0,0.0,400.241,6.986,4.008055555555556,M4,Galactose
95.943,0.0,0.0,401.329,6.986,4.016388888888889,M4,Galactose
95.943,0.0,0.0,401.458,6.986,4.0247222222222225,M4,Galactose
95.943,0.0,0.0,399.535,6.986,4.033055555555555,M4,Galactose
95.943,0.0,0.0,399.535,6.986,4.041388888888889,M4,Galactose
95.943,0.0,0.0,399.535,6.986,4.049722222222222,M4,Galactose
95.943,0.0,0.0,398.961,6.987,4.058055555555556,M4,Galactose
95.943,0.0,0.0,400.826,6.987,4.066388888888889,M4,Galactose
95.943,0.0,0.0,400.314,6.987,4.074722222222222,M4,Galactose
95.82,0.0,0.0,399.243,6.987,4.083055555555555,M4,Galactose
95.82,0.0,0.0,399.243,6.987,4.091388888888889,M4,Galactose
95.82,0.0,0.0,400.558,6.987,4.099722222222222,M4,Galactose
95.82,0.0,0.0,398.684,6.987,4.108055555555556,M4,Galactose
95.82,0.0,0.0,399.536,6.987,4.116388888888888,M4,Galactose
95.82,0.0,0.0,398.035,6.987,4.124722222222222,M4,Galactose
95.943,0.0,0.0,399.344,6.987,4.133055555555555,M4,Galactose
96.303,0.0,0.0,400.904,6.987,4.14138888888889,M4,Galactose
95.497,0.0,0.0,399.666,6.987,4.1497222222222225,M4,Galactose
95.497,0.0,0.0,399.666,6.987,4.158055555555556,M4,Galactose
95.497,0.0,0.0,399.933,6.987,4.166388888888889,M4,Galactose
95.497,0.0,0.0,400.309,6.987,4.174722222222223,M4,Galactose
95.497,0.0,0.0,400.882,6.987,4.183055555555556,M4,Galactose
95.497,0.0,0.0,399.856,6.987,4.1913888888888895,M4,Galactose
95.497,0.0,0.0,399.856,6.987,4.199722222222222,M4,Galactose
95.497,0.0,0.0,399.856,6.986,4.208055555555556,M4,Galactose
95.497,0.0,0.0,400.107,6.986,4.216388888888889,M4,Galactose
95.507,0.0,0.0,400.91,6.986,4.224722222222223,M4,Galactose
95.507,0.0,0.0,399.832,6.986,4.233055555555556,M4,Galactose
95.507,0.0,0.0,399.832,6.986,4.241388888888889,M4,Galactose
95.507,0.0,0.0,399.832,6.986,4.246944444444445,M4,Galactose
95.507,0.0,0.0,399.832,6.986,4.258055555555556,M4,Galactose
95.507,0.0,0.0,399.832,6.986,4.266388888888889,M4,Galactose
95.507,0.0,0.0,399.832,6.986,4.2747222222222225,M4,Galactose
95.507,0.0,0.0,399.832,6.984,4.283055555555555,M4,Galactose
95.507,0.0,0.0,400.555,6.984,4.291388888888889,M4,Galactose
95.461,0.0,0.0,398.769,6.984,4.299722222222222,M4,Galactose
95.461,0.0,0.0,401.281,6.984,4.308055555555556,M4,Galactose
95.461,0.0,0.0,401.281,6.984,4.316388888888889,M4,Galactose
95.461,0.0,0.0,400.533,6.984,4.324722222222222,M4,Galactose
95.461,0.0,0.0,399.662,6.984,4.333055555555555,M4,Galactose
95.461,0.0,0.0,399.662,6.984,4.341388888888889,M4,Galactose
95.461,0.0,0.0,399.662,6.984,4.349722222222222,M4,Galactose
95.461,0.0,0.0,399.662,6.984,4.358055555555556,M4,Galactose
95.461,0.0,0.0,399.662,6.984,4.366388888888888,M4,Galactose
95.278,0.0,0.0,399.662,6.984,4.374722222222222,M4,Galactose
95.278,0.0,0.0,399.662,6.984,4.383055555555555,M4,Galactose
95.278,0.0,0.0,399.482,6.984,4.39138888888889,M4,Galactose
95.278,0.0,0.0,401.181,6.984,4.3997222222222225,M4,Galactose
95.278,0.0,0.0,401.181,6.984,4.408055555555556,M4,Galactose
95.278,0.0,0.0,399.952,6.984,4.416388888888889,M4,Galactose
95.278,0.0,0.0,399.749,6.984,4.424722222222223,M4,Galactose
95.278,0.0,0.0,399.749,6.984,4.433055555555556,M4,Galactose
95.278,0.0,0.0,399.749,6.984,4.4413888888888895,M4,Galactose
95.297,0.0,0.0,400.312,6.984,4.449722222222222,M4,Galactose
95.297,0.0,0.0,399.012,6.984,4.458055555555556,M4,Galactose
95.297,0.0,0.0,400.826,6.984,4.466388888888889,M4,Galactose
95.297,0.0,0.0,400.826,6.984,4.474722222222223,M4,Galactose
95.297,0.0,0.0,400.774,6.984,4.483055555555556,M4,Galactose
95.297,0.0,0.0,399.352,6.984,4.491388888888889,M4,Galactose
95.297,0.0,0.0,399.352,6.984,4.499722222222222,M4,Galactose
95.297,0.0,0.0,399.352,6.983,4.508055555555556,M4,Galactose
95.297,0.0,0.0,399.352,6.983,4.516388888888889,M4,Galactose
95.29,0.0,0.0,399.352,6.983,4.5247222222222225,M4,Galactose
95.29,0.0,0.0,399.352,6.983,4.533055555555555,M4,Galactose
95.29,0.0,0.0,399.352,6.983,4.541388888888889,M4,Galactose
95.29,0.0,0.0,399.352,6.983,4.549722222222222,M4,Galactose
95.29,0.0,0.0,399.352,6.983,4.558055555555556,M4,Galactose
95.29,0.0,0.0,399.664,6.983,4.566388888888889,M4,Galactose
95.29,0.0,0.0,400.557,6.983,4.574722222222222,M4,Galactose
95.29,0.0,0.0,400.741,6.984,4.583055555555555,M4,Galactose
95.29,0.0,0.0,398.818,6.984,4.591388888888889,M4,Galactose
95.23,0.0,0.0,398.818,6.984,4.599722222222222,M4,Galactose
95.23,0.0,0.0,398.818,6.984,4.608055555555556,M4,Galactose
95.23,0.0,0.0,398.818,6.984,4.616388888888888,M4,Galactose
95.23,0.0,0.0,398.818,6.984,4.624722222222223,M4,Galactose
95.23,0.0,0.0,399.326,6.984,4.633055555555556,M4,Galactose
95.23,0.0,0.0,400.975,6.984,4.641388888888889,M4,Galactose
95.23,0.0,0.0,399.139,6.984,4.649722222222222,M4,Galactose
95.23,0.0,0.0,399.139,6.982,4.658055555555556,M4,Galactose
95.23,0.0,0.0,399.139,6.982,4.666388888888889,M4,Galactose
95.271,0.0,0.0,399.963,6.982,4.674722222222223,M4,Galactose
95.271,0.0,0.0,401.225,6.982,4.683055555555556,M4,Galactose
95.271,0.0,0.0,399.099,6.982,4.6913888888888895,M4,Galactose
95.271,0.0,0.0,400.983,6.982,4.699722222222222,M4,Galactose
95.271,0.0,0.0,400.983,6.982,4.708055555555556,M4,Galactose
95.271,0.0,0.0,400.983,6.982,4.716388888888889,M4,Galactose
95.271,0.0,0.0,399.7,6.982,4.724722222222223,M4,Galactose
95.271,0.0,0.0,399.187,6.983,4.733055555555556,M4,Galactose
95.271,0.0,0.0,399.187,6.983,4.741388888888889,M4,Galactose
95.527,0.0,0.0,399.187,6.983,4.749722222222222,M4,Galactose
95.527,0.0,0.0,399.187,6.983,4.758055555555556,M4,Galactose
95.527,0.0,0.0,399.187,6.983,4.766388888888889,M4,Galactose
95.527,0.0,0.0,399.187,6.983,4.7747222222222225,M4,Galactose
96.027,0.0,0.0,398.96,6.983,4.783055555555555,M4,Galactose
96.227,0.0,0.0,398.753,6.983,4.791388888888889,M4,Galactose
95.813,0.0,0.0,400.034,6.983,4.799722222222222,M4,Galactose
96.332,0.0,0.0,401.24,6.981,4.808055555555556,M4,Galactose
96.332,0.0,0.0,399.785,6.981,4.816666666666666,M4,Galactose
96.332,0.0,0.0,399.785,6.981,4.825,M4,Galactose
96.332,0.0,0.0,399.785,6.981,4.833333333333333,M4,Galactose
96.332,0.0,0.0,399.606,6.981,4.841666666666667,M4,Galactose
96.332,0.0,0.0,401.702,6.981,4.85,M4,Galactose
96.332,0.0,0.0,400.233,6.981,4.858333333333333,M4,Galactose
96.332,0.0,0.0,401.651,6.981,4.866666666666667,M4,Galactose
96.332,0.0,0.0,399.78,6.981,4.875000000000001,M4,Galactose
95.994,0.0,0.0,398.516,6.981,4.883333333333333,M4,Galactose
95.994,0.0,0.0,398.516,6.981,4.891666666666667,M4,Galactose
95.994,0.0,0.0,398.516,6.981,4.9,M4,Galactose
95.994,0.0,0.0,398.516,6.981,4.908333333333334,M4,Galactose
95.994,0.0,0.0,399.761,6.981,4.916666666666667,M4,Galactose
95.994,0.0,0.0,399.88,6.981,4.925000000000001,M4,Galactose
95.994,0.0,0.0,399.88,6.981,4.933333333333334,M4,Galactose
95.994,0.0,0.0,399.88,6.981,4.941666666666667,M4,Galactose
95.994,0.0,0.0,399.88,6.981,4.95,M4,Galactose
95.895,0.0,0.0,399.88,6.98,4.958333333333334,M4,Galactose
95.895,0.0,0.0,399.88,6.98,4.966666666666667,M4,Galactose
95.895,0.0,0.0,399.88,6.98,4.9750000000000005,M4,Galactose
95.895,0.0,0.0,399.88,6.98,4.983333333333333,M4,Galactose
95.895,0.0,0.0,399.88,6.98,4.991666666666667,M4,Galactose
95.895,0.0,0.0,399.465,6.98,5.0,M4,Galactose
95.895,0.0,0.0,399.465,6.98,5.008333333333334,M4,Galactose
95.895,0.0,0.0,399.639,6.98,5.016666666666667,M4,Galactose
95.895,0.0,0.0,400.199,6.98,5.025,M4,Galactose
95.978,0.0,0.0,399.08,6.98,5.033333333333333,M4,Galactose
95.978,0.0,0.0,399.08,6.98,5.041666666666667,M4,Galactose
95.978,0.0,0.0,399.08,6.98,5.05,M4,Galactose
95.978,0.0,0.0,399.08,6.98,5.058333333333334,M4,Galactose
95.978,0.0,0.0,399.08,6.98,5.066666666666666,M4,Galactose
95.978,0.0,0.0,399.08,6.98,5.075,M4,Galactose
95.978,0.0,0.0,399.08,6.98,5.083333333333333,M4,Galactose
95.978,0.0,0.0,399.08,6.98,5.091666666666667,M4,Galactose
95.978,0.0,0.0,399.08,6.98,5.1,M4,Galactose
95.897,0.0,0.0,400.713,6.98,5.108333333333333,M4,Galactose
95.897,0.0,0.0,400.713,6.98,5.116666666666666,M4,Galactose
95.897,0.0,0.0,400.713,6.98,5.125,M4,Galactose
95.897,0.0,0.0,400.713,6.98,5.133333333333334,M4,Galactose
95.897,0.0,0.0,400.248,6.98,5.1416666666666675,M4,Galactose
95.897,0.0,0.0,401.234,6.98,5.15,M4,Galactose
95.897,0.0,0.0,399.602,6.98,5.158333333333334,M4,Galactose
95.897,0.0,0.0,401.489,6.98,5.166666666666667,M4,Galactose
95.897,0.0,0.0,399.887,6.98,5.175000000000001,M4,Galactose
95.901,0.0,0.0,401.159,6.98,5.183333333333334,M4,Galactose
95.901,0.0,0.0,401.159,6.98,5.191666666666667,M4,Galactose
95.901,0.0,0.0,401.159,6.98,5.2,M4,Galactose
95.901,0.0,0.0,401.159,6.98,5.208333333333334,M4,Galactose
95.901,0.0,0.0,401.159,6.98,5.216666666666667,M4,Galactose
95.901,0.0,0.0,401.159,6.98,5.2250000000000005,M4,Galactose
95.901,0.0,0.0,401.159,6.98,5.233333333333333,M4,Galactose
95.901,0.0,1.244,401.159,6.98,5.241666666666667,M4,Galactose
95.901,0.0,0.0,401.159,6.98,5.25,M4,Galactose
95.764,0.0,0.0,400.738,6.978,5.258333333333334,M4,Galactose
95.764,0.0,0.0,401.122,6.978,5.266666666666667,M4,Galactose
95.764,0.0,0.0,398.977,6.978,5.275,M4,Galactose
95.764,0.0,1.183,400.503,6.978,5.283611111111111,M4,Galactose
95.764,0.0,0.0,399.321,6.978,5.291944444444444,M4,Galactose
95.764,0.0,0.0,400.478,6.978,5.300277777777778,M4,Galactose
95.764,0.0,0.0,398.354,6.978,5.3086111111111105,M4,Galactose
95.764,0.0,1.262,400.605,6.978,5.316944444444444,M4,Galactose
95.764,0.0,0.0,400.605,6.978,5.325277777777777,M4,Galactose
95.792,0.0,0.0,400.605,6.977,5.333611111111111,M4,Galactose
95.792,0.0,1.25,400.605,6.977,5.341944444444444,M4,Galactose
95.792,0.0,0.0,400.605,6.977,5.3502777777777775,M4,Galactose
95.792,0.0,0.0,400.605,6.977,5.35861111111111,M4,Galactose
95.792,0.0,0.0,400.605,6.977,5.366944444444444,M4,Galactose
95.792,0.0,0.0,400.016,6.977,5.375277777777777,M4,Galactose
95.792,0.0,0.0,398.57,6.977,5.383611111111112,M4,Galactose
95.792,0.0,0.0,399.601,6.977,5.391944444444444,M4,Galactose
95.792,0.0,0.0,399.601,6.977,5.400277777777778,M4,Galactose
95.668,0.0,0.0,399.601,6.976,5.408611111111111,M4,Galactose
95.668,0.0,0.0,399.601,6.976,5.416944444444445,M4,Galactose
95.668,0.0,0.0,399.601,6.976,5.425277777777778,M4,Galactose
95.668,0.0,0.0,399.601,6.976,5.433611111111111,M4,Galactose
95.668,0.0,0.0,399.601,6.976,5.441944444444444,M4,Galactose
95.668,0.0,0.0,399.601,6.976,5.450277777777778,M4,Galactose
95.668,0.0,0.0,400.217,6.976,5.458611111111111,M4,Galactose
95.668,0.0,0.0,401.708,6.976,5.466944444444445,M4,Galactose
95.668,0.0,1.213,400.674,6.976,5.4752777777777775,M4,Galactose
95.69,0.0,0.0,400.674,6.976,5.483611111111111,M4,Galactose
95.69,0.0,1.231,400.674,6.976,5.491944444444444,M4,Galactose
95.69,0.0,0.0,400.674,6.976,5.500277777777778,M4,Galactose
95.69,0.0,0.908,400.674,6.976,5.508611111111111,M4,Galactose
95.69,0.0,0.0,400.674,6.976,5.516944444444444,M4,Galactose
95.69,0.0,1.213,400.674,6.976,5.525277777777777,M4,Galactose
95.69,0.0,0.0,400.674,6.976,5.533611111111111,M4,Galactose
95.69,0.0,1.03,400.674,6.976,5.541944444444444,M4,Galactose
95.69,0.0,0.0,399.457,6.976,5.550277777777778,M4,Galactose
95.594,0.0,1.305,400.355,6.976,5.5586111111111105,M4,Galactose
95.594,0.0,0.0,399.16,6.976,5.566944444444444,M4,Galactose
95.594,0.0,0.0,400.995,6.976,5.575277777777777,M4,Galactose
95.594,0.0,1.189,400.995,6.976,5.583611111111111,M4,Galactose
95.594,0.0,0.0,400.382,6.976,5.591944444444444,M4,Galactose
95.594,0.0,1.305,398.273,6.976,5.6002777777777775,M4,Galactose
95.594,0.0,0.0,399.736,6.976,5.60861111111111,M4,Galactose
95.594,0.0,0.0,399.736,6.976,5.616944444444445,M4,Galactose
95.594,0.0,1.244,399.736,6.976,5.625277777777778,M4,Galactose
95.497,0.0,0.0,399.736,6.976,5.633611111111111,M4,Galactose
95.497,0.0,0.0,399.736,6.976,5.6419444444444435,M4,Galactose
95.497,0.0,1.292,399.736,6.976,5.650277777777778,M4,Galactose
95.497,0.0,0.0,399.736,6.976,5.658611111111111,M4,Galactose
95.497,0.0,1.213,399.736,6.976,5.666944444444445,M4,Galactose
95.497,0.0,1.238,399.736,6.976,5.675277777777778,M4,Galactose
95.497,0.0,0.0,400.486,6.976,5.683611111111111,M4,Galactose
95.497,0.0,1.231,400.486,6.976,5.691944444444444,M4,Galactose
95.497,0.0,1.25,400.486,6.976,5.700277777777778,M4,Galactose
95.516,0.0,0.0,400.486,6.976,5.708611111111111,M4,Galactose
95.516,0.0,1.219,400.486,6.976,5.716944444444445,M4,Galactose
95.516,0.0,0.0,399.966,6.976,5.7252777777777775,M4,Galactose
95.516,0.0,1.195,400.179,6.976,5.733611111111111,M4,Galactose
95.516,0.0,0.878,399.94,6.976,5.741944444444444,M4,Galactose
95.516,0.0,1.195,401.157,6.976,5.750277777777778,M4,Galactose
95.516,0.0,1.195,400.493,6.976,5.758611111111111,M4,Galactose
95.516,0.0,1.311,401.862,6.976,5.766944444444444,M4,Galactose
95.516,0.0,0.0,401.67,6.976,5.775277777777777,M4,Galactose
95.56,0.0,1.25,400.47,6.974,5.783611111111111,M4,Galactose
95.56,0.0,1.103,400.47,6.974,5.791944444444444,M4,Galactose
95.56,0.0,1.103,400.47,6.974,5.800277777777778,M4,Galactose
95.56,0.0,1.103,400.47,6.974,5.8086111111111105,M4,Galactose
95.56,0.0,1.152,400.034,6.974,5.816944444444444,M4,Galactose
95.56,0.0,1.25,399.16,6.974,5.825277777777777,M4,Galactose
95.56,0.0,1.439,401.435,6.974,5.833611111111111,M4,Galactose
95.56,0.0,1.28,400.413,6.974,5.841944444444444,M4,Galactose
95.56,0.0,1.28,399.134,6.974,5.8502777777777775,M4,Galactose
95.494,0.0,1.311,399.134,6.972,5.85861111111111,M4,Galactose
95.494,0.0,1.402,399.134,6.972,5.866944444444445,M4,Galactose
95.494,0.0,1.299,399.134,6.972,5.875277777777778,M4,Galactose
95.494,0.0,1.299,399.134,6.972,5.883611111111111,M4,Galactose
95.494,0.0,1.299,400.186,6.972,5.8919444444444435,M4,Galactose
95.494,0.0,1.299,398.815,6.972,5.900277777777778,M4,Galactose
95.494,0.0,1.299,401.056,6.972,5.908611111111111,M4,Galactose
95.494,0.0,1.219,399.336,6.972,5.916944444444445,M4,Galactose
95.494,0.0,1.201,400.955,6.972,5.925277777777778,M4,Galactose
95.389,0.0,0.0,400.955,6.98,5.933611111111111,M4,Galactose
95.389,0.0,0.0,400.955,6.98,5.941944444444444,M4,Galactose
95.389,0.0,0.0,400.955,6.98,5.950277777777778,M4,Galactose
95.389,0.0,0.0,400.955,6.98,5.958611111111111,M4,Galactose
95.389,0.0,0.0,400.442,6.98,5.966944444444445,M4,Galactose
95.389,0.0,0.0,399.147,6.98,5.9752777777777775,M4,Galactose
95.389,0.0,0.0,400.473,6.98,5.983611111111111,M4,Galactose
95.389,0.0,0.0,400.473,6.98,5.991944444444444,M4,Galactose
95.389,0.0,0.0,400.473,6.98,6.000277777777778,M4,Galactose
95.288,0.0,0.0,399.693,6.98,6.008611111111111,M4,Galactose
95.288,0.0,0.0,399.548,6.98,6.016944444444444,M4,Galactose
95.288,0.0,0.0,399.548,6.98,6.025277777777777,M4,Galactose
95.288,0.0,0.0,399.548,6.98,6.033611111111111,M4,Galactose
95.288,0.0,0.0,399.548,6.98,6.041944444444444,M4,Galactose
95.288,0.0,0.0,399.548,6.98,6.050277777777778,M4,Galactose
95.288,0.0,0.0,399.322,6.98,6.0586111111111105,M4,Galactose
95.288,0.0,0.0,400.972,6.98,6.066944444444444,M4,Galactose
95.288,0.0,0.0,400.972,6.98,6.075277777777777,M4,Galactose
95.258,0.0,0.0,399.626,6.98,6.083611111111111,M4,Galactose
95.258,0.0,0.0,401.455,6.98,6.091944444444444,M4,Galactose
95.258,0.0,0.0,398.185,6.98,6.1002777777777775,M4,Galactose
95.258,0.0,0.0,400.126,6.98,6.10861111111111,M4,Galactose
95.258,0.0,0.0,400.126,6.98,6.116944444444444,M4,Galactose
95.258,0.0,0.0,400.189,6.98,6.125277777777777,M4,Galactose
95.258,0.0,0.0,398.837,6.98,6.133611111111112,M4,Galactose
95.258,0.0,0.0,400.407,6.98,6.141944444444444,M4,Galactose
95.258,0.0,0.0,399.255,6.98,6.150277777777778,M4,Galactose
95.083,0.0,0.0,399.255,6.978,6.158611111111111,M4,Galactose
95.083,0.0,0.0,399.255,6.978,6.166944444444445,M4,Galactose
95.083,0.0,0.0,400.72,6.978,6.1755555555555555,M4,Galactose
95.083,0.0,0.0,399.133,6.978,6.183888888888889,M4,Galactose
95.083,0.0,0.0,400.361,6.978,6.1925,M4,Galactose
95.083,0.0,0.0,401.49,6.978,6.200555555555556,M4,Galactose
95.083,0.0,0.0,400.931,6.978,6.208888888888889,M4,Galactose
95.083,0.0,0.0,397.941,6.978,6.217222222222222,M4,Galactose
95.083,0.0,0.0,399.773,6.978,6.225555555555555,M4,Galactose
94.885,0.0,0.0,399.975,6.976,6.233888888888889,M4,Galactose
94.885,0.0,0.0,398.945,6.976,6.242222222222222,M4,Galactose
94.885,0.0,0.0,402.171,6.976,6.250555555555556,M4,Galactose
94.885,0.0,0.0,399.24,6.976,6.2588888888888885,M4,Galactose
94.885,0.0,0.0,401.355,6.976,6.267222222222222,M4,Galactose
94.885,0.0,0.0,401.7,6.976,6.275555555555555,M4,Galactose
94.885,0.0,0.0,399.753,6.976,6.283888888888889,M4,Galactose
94.885,0.0,0.0,399.523,6.976,6.292222222222222,M4,Galactose
